,Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
,,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR
60,2019-03-28,45.905426025390625,1773.4200439453125,165.5500030517578,182.65341186523438,32.869998931884766,47.18000030517578,1773.4200439453125,165.5500030517578,189.38999938964844,32.869998931884766,47.38999938964844,1777.9300537109375,166.72000122070312,189.4499969482422,32.93000030517578,46.88249969482422,1753.469970703125,163.3300018310547,187.92999267578125,31.729999542236328,47.23749923706055,1770.0,164.57000732421875,187.97000122070312,32.290000915527344,83121600,3043000,10689200,1977100,17750600
61,2019-03-29,46.204620361328125,1780.75,166.69000244140625,183.14529418945312,32.880001068115234,47.48749923706055,1780.75,166.69000244140625,189.89999389648438,32.880001068115234,47.52000045776367,1792.8599853515625,167.19000244140625,190.52000427246094,33.2400016784668,47.1349983215332,1776.6300048828125,164.80999755859375,188.91000366210938,32.470001220703125,47.45750045776367,1786.5799560546875,166.38999938964844,190.25,33.099998474121094,94256000,3320800,13455500,2952000,13529300
62,2019-04-01,46.51841354370117,1814.18994140625,168.6999969482422,181.68898010253906,33.439998626708984,47.810001373291016,1814.18994140625,168.6999969482422,188.38999938964844,33.439998626708984,47.91999816894531,1815.6700439453125,168.89999389648438,190.85000610351562,33.68000030517578,47.095001220703125,1798.72998046875,167.27999877929688,187.74000549316406,32.70000076293945,47.90999984741211,1800.1099853515625,167.8300018310547,190.5,33.15999984741211,111448000,4238800,10381500,3195100,12499700
63,2019-04-02,47.19464111328125,1813.97998046875,174.1999969482422,181.65042114257812,33.75,48.505001068115234,1813.97998046875,174.1999969482422,188.35000610351562,33.75,48.6150016784668,1820.0,174.89999389648438,188.9499969482422,33.88999938964844,47.76250076293945,1805.1199951171875,169.5500030517578,186.6999969482422,33.22999954223633,47.772499084472656,1811.02001953125,170.13999938964844,188.91000366210938,33.439998626708984,91062800,3448100,23946500,1797700,11638000
64,2019-04-03,47.51815414428711,1820.699951171875,173.5399932861328,181.65042114257812,34.380001068115234,48.837501525878906,1820.699951171875,173.5399932861328,188.35000610351562,34.380001068115234,49.125,1830.0,177.9600067138672,189.24000549316406,34.7599983215332,48.287498474121094,1809.6199951171875,172.9499969482422,187.6199951171875,33.810001373291016,48.3125,1826.719970703125,174.5,188.8800048828125,34.0,93087200,3980600,27590100,2512300,18041000
65,2019-04-04,47.60085678100586,1818.8599853515625,176.02000427246094,183.1163330078125,34.41999816894531,48.92250061035156,1818.8599853515625,176.02000427246094,189.8699951171875,34.41999816894531,49.092498779296875,1828.75,178.0,190.72999572753906,35.13999938964844,48.28499984741211,1804.199951171875,175.52999877929688,188.89999389648438,33.900001525878906,48.6974983215332,1820.6500244140625,176.02000427246094,189.0500030517578,34.70000076293945,76457200,3623900,17847700,2324900,14604100
66,2019-04-05,47.91950607299805,1837.280029296875,175.72000122070312,183.9264678955078,34.720001220703125,49.25,1837.280029296875,175.72000122070312,190.7100067138672,34.720001220703125,49.275001525878906,1838.5799560546875,177.0,191.24000549316406,34.79999923706055,48.98249816894531,1825.18994140625,175.10000610351562,190.07000732421875,34.369998931884766,49.11249923706055,1829.0,176.8800048828125,190.35000610351562,34.54999923706055,74106400,3640500,9594100,2438400,9571700
67,2019-04-08,48.67356872558594,1849.8599853515625,174.92999267578125,183.0970458984375,34.86000061035156,50.025001525878906,1849.8599853515625,174.92999267578125,189.85000610351562,34.86000061035156,50.057498931884766,1850.199951171875,175.5,191.5,35.060001373291016,49.084999084472656,1825.1099853515625,174.22999572753906,189.60000610351562,34.5099983215332,49.10499954223633,1833.22998046875,175.2100067138672,190.7100067138672,34.790000915527344,103526800,3752800,7297400,2290100,10655000
68,2019-04-09,48.527626037597656,1835.8399658203125,177.5800018310547,183.31887817382812,35.13999938964844,49.875,1835.8399658203125,177.5800018310547,190.0800018310547,35.13999938964844,50.712501525878906,1853.0899658203125,179.19000244140625,190.27999877929688,35.38999938964844,49.807498931884766,1831.780029296875,175.5500030517578,188.44000244140625,34.810001373291016,50.08000183105469,1845.489990234375,175.6199951171875,189.39999389648438,34.84000015258789,143072800,3714400,19751000,2279500,13889700
69,2019-04-10,48.8000602722168,1847.3299560546875,177.82000732421875,182.48947143554688,34.75,50.154998779296875,1847.3299560546875,177.82000732421875,189.22000122070312,34.75,50.185001373291016,1848.0,178.7899932861328,191.3000030517578,35.27000045776367,49.54499816894531,1828.81005859375,176.5399932861328,188.75999450683594,34.5099983215332,49.66999816894531,1841.0,178.17999267578125,190.55999755859375,35.2599983215332,86781200,2964000,11701500,2406800,11648800
70,2019-04-11,48.393836975097656,1844.0699462890625,177.50999450683594,182.1615753173828,34.58000183105469,49.73749923706055,1844.0699462890625,177.50999450683594,188.8800048828125,34.58000183105469,50.25,1849.949951171875,178.39999389648438,189.47999572753906,34.869998931884766,49.61000061035156,1840.31005859375,177.0,188.0500030517578,34.40999984741211,50.212501525878906,1848.699951171875,178.24000549316406,189.27999877929688,34.75,83603200,2654800,8071000,1740400,10982700
71,2019-04-12,48.37438201904297,1843.06005859375,179.10000610351562,184.78480529785156,34.369998931884766,49.717498779296875,1843.06005859375,179.10000610351562,191.60000610351562,34.369998931884766,50.03499984741211,1851.5,179.6300048828125,192.27999877929688,34.83000183105469,49.0525016784668,1841.300048828125,177.9499969482422,189.57000732421875,34.11000061035156,49.79999923706055,1848.4000244140625,178.0,189.58999633789062,34.66999816894531,111042800,3114400,12329800,3238800,12713800
72,2019-04-15,48.46194839477539,1844.8699951171875,179.64999389648438,185.0259246826172,34.709999084472656,49.807498931884766,1844.8699951171875,179.64999389648438,191.85000610351562,34.709999084472656,49.962501525878906,1846.8499755859375,180.5,192.35000610351562,35.029998779296875,49.502498626708984,1818.9000244140625,176.8699951171875,190.85000610351562,34.34000015258789,49.64500045776367,1842.0,178.5,191.77000427246094,34.380001068115234,70146400,3724400,10834800,1973500,10248400
73,2019-04-16,48.4668083190918,1863.0400390625,178.8699951171875,184.88125610351562,34.459999084472656,49.8125,1863.0400390625,178.8699951171875,191.6999969482422,34.459999084472656,50.342498779296875,1869.77001953125,180.1699981689453,193.07000732421875,34.9900016784668,49.63999938964844,1848.0,178.3000030517578,191.38999938964844,34.22999954223633,49.8650016784668,1851.3499755859375,179.0,192.5,34.84000015258789,102785600,3044600,11215200,1559200,9396300
74,2019-04-17,49.41061019897461,1864.8199462890625,178.77999877929688,184.79443359375,34.47999954223633,50.782501220703125,1864.8199462890625,178.77999877929688,191.61000061035156,34.47999954223633,50.845001220703125,1876.469970703125,180.74000549316406,192.35000610351562,34.900001525878906,49.65250015258789,1860.43994140625,178.36000061035156,191.3699951171875,34.20000076293945,49.8849983215332,1872.989990234375,179.60000610351562,192.0,34.72999954223633,115627200,2893500,9973700,1875000,9023000
75,2019-04-18,49.58818054199219,1861.68994140625,178.27999877929688,187.97708129882812,34.400001525878906,50.96500015258789,1861.68994140625,178.27999877929688,194.91000366210938,34.400001525878906,51.037498474121094,1870.8199462890625,178.8800048828125,195.0,34.86000061035156,50.630001068115234,1859.47998046875,177.33999633789062,191.66000366210938,34.31999969482422,50.779998779296875,1868.7900390625,178.8000030517578,191.77000427246094,34.66999816894531,96783200,2749900,11655600,2918400,9806100
76,2019-04-22,49.751155853271484,1887.31005859375,181.44000244140625,187.0222625732422,34.38999938964844,51.13249969482422,1887.31005859375,181.44000244140625,193.9199981689453,34.38999938964844,51.23500061035156,1888.4200439453125,181.6699981689453,194.72999572753906,34.619998931884766,50.584999084472656,1845.6400146484375,178.25,193.3800048828125,33.81999969482422,50.70750045776367,1855.4000244140625,178.25,194.0,34.400001525878906,77758000,3373800,13389900,1738400,19704300
77,2019-04-23,50.468727111816406,1923.77001953125,183.77999877929688,188.31460571289062,39.77000045776367,51.869998931884766,1923.77001953125,183.77999877929688,195.25999450683594,39.77000045776367,51.9375,1929.260009765625,184.22000122070312,195.9499969482422,40.529998779296875,50.974998474121094,1889.5799560546875,181.47999572753906,194.1199951171875,36.90999984741211,51.10749816894531,1891.199951171875,182.74000549316406,194.30999755859375,36.93000030517578,93292000,4640400,19954800,2192900,104262500
78,2019-04-24,50.390892028808594,1901.75,182.5800018310547,190.60031127929688,39.290000915527344,51.790000915527344,1901.75,182.5800018310547,197.6300048828125,39.290000915527344,52.119998931884766,1929.68994140625,185.13999938964844,198.25999450683594,39.95000076293945,51.76250076293945,1898.1600341796875,181.64999389648438,195.33999633789062,38.79999923706055,51.84000015258789,1925.0,184.49000549316406,195.57000732421875,39.86000061035156,70162400,3675800,37289900,3070100,30266900
79,2019-04-25,49.933589935302734,1902.25,193.25999450683594,190.88963317871094,38.47999954223633,51.31999969482422,1902.25,193.25999450683594,197.92999267578125,38.47999954223633,51.939998626708984,1922.449951171875,198.47999572753906,198.02000427246094,40.130001068115234,51.279998779296875,1900.31005859375,192.1199951171875,195.6199951171875,38.189998626708984,51.70750045776367,1917.0,196.97999572753906,196.49000549316406,39.2599983215332,74172800,6099100,54148800,2040800,26044800
80,2019-04-26,49.69520950317383,1950.6300048828125,191.49000549316406,190.3977813720703,38.66999816894531,51.07500076293945,1950.6300048828125,191.49000549316406,197.4199981689453,38.66999816894531,51.25,1951.0,192.89999389648438,198.60000610351562,39.34000015258789,50.529998779296875,1898.0,189.08999633789062,196.5399932861328,38.18000030517578,51.224998474121094,1929.0,192.5,198.47000122070312,38.59000015258789,74596400,8432600,22075000,2302100,15270500
81,2019-04-29,49.77061462402344,1938.4300537109375,194.77999877929688,190.10845947265625,39.779998779296875,51.15250015258789,1938.4300537109375,194.77999877929688,197.1199951171875,39.779998779296875,51.49250030517578,1956.3399658203125,195.41000366210938,198.36000061035156,39.970001220703125,50.96500015258789,1934.0899658203125,190.64999389648438,195.39999389648438,38.630001068115234,51.099998474121094,1949.0,190.9499969482422,197.97999572753906,38.630001068115234,88818800,4021300,19641300,3456100,19680000
82,2019-04-30,48.812217712402344,1926.52001953125,193.39999389648438,190.54244995117188,39.90999984741211,50.16749954223633,1926.52001953125,193.39999389648438,197.57000732421875,39.90999984741211,50.849998474121094,1935.7099609375,197.38999938964844,200.0,40.91999816894531,49.77750015258789,1906.949951171875,192.27999877929688,195.5,39.650001525878906,50.76499938964844,1930.0999755859375,194.19000244140625,198.85000610351562,39.790000915527344,186139600,3506000,23494700,6162300,22912000
83,2019-05-01,51.20819854736328,1911.52001953125,193.02999877929688,187.26339721679688,39.290000915527344,52.630001068115234,1911.52001953125,193.02999877929688,194.1699981689453,39.290000915527344,53.82749938964844,1943.6400146484375,196.17999267578125,197.19000244140625,40.06999969482422,52.307498931884766,1910.550048828125,193.00999450683594,193.9499969482422,39.2599983215332,52.470001220703125,1933.0899658203125,194.77999877929688,195.8699951171875,40.0,259309200,3117000,15996600,4059600,14962600
84,2019-05-02,50.87495040893555,1900.8199462890625,192.52999877929688,187.68772888183594,39.95000076293945,52.287498474121094,1900.8199462890625,192.52999877929688,194.61000061035156,39.95000076293945,53.162498474121094,1921.550048828125,194.0,195.14999389648438,40.0,52.032501220703125,1881.8699951171875,189.75,193.32000732421875,38.84000015258789,52.459999084472656,1913.3299560546875,193.0,194.19000244140625,39.2400016784668,127985200,3962900,13209500,2418000,13419100
85,2019-05-03,51.50739288330078,1962.4599609375,195.47000122070312,190.49423217773438,40.79999923706055,52.9375,1962.4599609375,195.47000122070312,197.52000427246094,40.79999923706055,52.959999084472656,1964.4000244140625,196.16000366210938,197.97000122070312,40.81999969482422,52.557498931884766,1936.0,193.7100067138672,194.75,39.959999084472656,52.72249984741211,1949.0,194.3800048828125,195.33999633789062,40.47999954223633,83569600,6381600,14575400,2915200,15577100
86,2019-05-06,50.71197509765625,1950.550048828125,193.8800048828125,191.82513427734375,40.22999954223633,52.119998931884766,1950.550048828125,193.8800048828125,198.89999389648438,40.22999954223633,52.209999084472656,1959.0,194.27999877929688,199.17999267578125,40.439998626708984,50.875,1910.5,190.5500030517578,195.94000244140625,39.45000076293945,51.0724983215332,1917.97998046875,191.24000549316406,196.52999877929688,39.689998626708984,129772400,5417800,13994900,2371300,14517400
87,2019-05-07,49.34492874145508,1921.0,189.77000427246094,190.9957275390625,38.619998931884766,50.71500015258789,1921.0,189.77000427246094,198.0399932861328,38.619998931884766,51.85499954223633,1949.0999755859375,192.89999389648438,199.6199951171875,40.150001525878906,50.20750045776367,1903.3800048828125,187.85000610351562,196.72999572753906,38.119998931884766,51.470001220703125,1939.989990234375,192.5399932861328,197.9600067138672,39.900001525878906,155054800,5902100,16253000,3072500,19283100
88,2019-05-08,49.35465621948242,1917.77001953125,189.5399932861328,190.986083984375,38.58000183105469,50.724998474121094,1917.77001953125,189.5399932861328,198.02999877929688,38.58000183105469,51.334999084472656,1935.3699951171875,190.72000122070312,199.08999633789062,39.150001525878906,50.4375,1910.0,188.5500030517578,196.75,38.33000183105469,50.474998474121094,1918.8699951171875,189.38999938964844,197.7100067138672,38.45000076293945,105358000,4078600,12505700,2040900,9168400
89,2019-05-09,48.82438659667969,1899.8699951171875,188.64999389648438,190.69674682617188,38.790000915527344,50.18000030517578,1899.8699951171875,188.64999389648438,197.72999572753906,38.790000915527344,50.41999816894531,1909.4000244140625,189.77000427246094,198.30999755859375,39.02000045776367,49.165000915527344,1876.0,186.25999450683594,196.41000366210938,37.81999969482422,50.099998474121094,1900.0,187.1999969482422,197.1199951171875,38.11000061035156,139634400,5308300,12967000,1923600,10010700
90,2019-05-10,48.14799880981445,1889.97998046875,188.33999633789062,192.8763885498047,38.45000076293945,49.29499816894531,1889.97998046875,188.33999633789062,199.99000549316406,38.45000076293945,49.712501525878906,1903.7900390625,190.0,200.36000061035156,39.15999984741211,48.192501068115234,1856.0,184.58999633789062,197.02000427246094,37.86000061035156,49.35499954223633,1898.0,188.25,197.05999755859375,38.68000030517578,164834800,5718000,12578500,2668800,12259000
91,2019-05-13,45.349666595458984,1822.6800537109375,181.5399932861328,191.9505157470703,36.59000015258789,46.43000030517578,1822.6800537109375,181.5399932861328,199.02999877929688,36.59000015258789,47.369998931884766,1846.5400390625,185.42999267578125,199.91000366210938,37.63999938964844,45.712501525878906,1818.0,180.83999633789062,197.27999877929688,36.369998931884766,46.9275016784668,1836.56005859375,183.5,198.0,37.5,229722400,5783400,16833300,2809400,16829700
